temperature,pressure,rpm,vibration,battery_voltage,battery_current,battery_temp,fault_count,engine_health,battery_health,vehicle_health,ml_health_score,trip_readiness,health_class,health_class_id,failure
106.01779412550844,24.129354719751394,2467.9007537573366,0.3786840007773018,12.242812454353093,47.449830819036855,37.106277272516074,1.0,71.27181882718546,85.26601374206507,75.47007730164934,21.666563,80.33524912940263,Good,1,0
87.71971326792129,46.276182227974815,3072.4304413631994,0.7408057715024521,12.797135551478519,65.7533861922859,38.63462486464786,8.0,60.0,100.0,72.0,3.883177,67.19999999999999,Warning,2,0
71.32834565294064,32.25154486900041,1998.694752389974,0.02841845916926782,12.48595046944416,65.88116929054243,40.75528851913309,6.0,85.0,95.29545686457163,88.08863705937148,14.993679,79.91227360853722,Good,1,0
97.3664059357747,32.28497551702604,1952.3330489377158,0.09827789446643978,12.360124188045013,59.43820008982428,49.959659598217314,1.0,85.26718812845061,73.24228012291793,81.65971572679081,13.129557,81.64428546065807,Good,1,0
98.81726119592189,33.15057584383558,2579.132383010489,0.09240127347113969,11.826782092012529,4.153972507496334,39.138889896142985,5.0,72.36547760815623,68.10476129551678,71.08726271436439,8.9802265,66.27330988772198,Warning,2,0
94.81989292671679,41.262818851989856,3305.112382095799,0.04822366779193466,11.942916616054516,30.348790184712044,35.228984604744646,4.0,85.36021414656642,72.89531041224876,81.62074302627113,13.129557,75.55150789821244,Good,1,0
96.18248359787474,34.75504447003564,4329.9600005225175,0.18152453244907032,11.888636023984152,77.68211693011847,46.479675541882244,6.0,66.03583279380018,65.6253391469466,65.9126846997441,6.098384,60.672678649235785,Warning,2,0
80.93607804763288,20.369664125976456,1294.0150401769804,0.5650266237422931,12.92274048946894,24.88108289129468,57.427407235897675,0.0,63.810214921086285,66.0,64.46715044476039,99.74421,71.88029026685624,Warning,2,0
71.0651624930413,38.420822308605025,2752.2736142292624,0.013189725202538258,12.61222524925266,67.64922300131613,44.15070754168089,5.0,90.0,100.0,93.0,19.392086,85.8,Excellent,0,0
71.9770985403883,27.954620523329897,1630.7719790125666,0.49803473609156224,12.055351796430323,64.12905313559338,37.0620612680809,6.0,71.79768426056252,77.53326160275078,73.51835746321899,24.303907,67.61766679848155,Warning,2,0
60.46805127313213,30.64293043703594,3315.048994565394,0.09886974973079359,12.174251342469738,35.48495276835941,39.325305497689186,7.0,80.0,82.43786787687668,80.731360363063,20.052576,70.92638979321313,Good,1,0
88.55422917318924,22.3244761669484,1749.1643621526136,0.5604748806261792,12.069883929505067,10.09536745766551,37.56043759398258,7.0,51.93291262604832,78.13271209208402,59.79285246585903,2.4441957,57.50225389793222,Critical,3,0
83.74826825160109,33.15721210874337,1960.2814254541408,0.11571902976196441,12.045655513447716,38.62174804104147,35.18518415273327,6.0,85.0,77.13328992971829,82.63998697891547,19.30874,73.01065017329294,Good,1,0
78.40018443205437,26.091754259594687,2028.583312748803,0.07160080948865921,12.584120412486472,91.56030087266022,56.6517083150638,7.0,80.0,46.270470575177626,69.88114117255328,6.6779795,57.1827788185675,Warning,2,0
44.51298544453835,30.601017827960842,2439.040849024157,0.008449068653479202,12.284985511686275,32.73445415581291,27.509466256835676,0.0,100.0,87.00565235705882,96.10169570711764,99.703865,95.06214789568234,Excellent,0,0
66.29023795458747,28.2954059678353,2758.558077486966,0.0010767954767305261,13.232467097718986,34.11485310801459,46.549058282427,7.0,80.0,94.7332018397482,84.41996055192446,19.392086,75.59861669910433,Good,1,0
101.8126097710475,41.55007681041511,2886.9611148868107,0.3236292090864687,12.9001439298068,30.048351793803466,33.74143057299426,3.0,78.42471939423542,100.0,84.8973035759648,18.618567,84.93838214557888,Good,1,0
75.03060999905304,41.89356180087354,2495.3859630537736,0.5856534558855279,12.92379213618669,74.29568953099039,20.19580829861276,5.0,70.95643627429814,100.0,79.66950539200869,24.863546,77.80170323520521,Good,1,0
90.40887516485262,30.27907902128845,1436.087182047535,0.15281291134536923,12.66854278997925,45.141685767497876,33.116822564134935,5.0,89.18224967029477,100.0,92.42757476920633,16.919046,85.4565448615238,Excellent,0,0
64.13971855037116,30.38386626821313,3082.2289202481516,0.22156035799753815,12.230936371797124,37.48187542101722,29.532241662460855,9.0,80.0,84.77612533663138,81.43283760098942,21.125496,67.81492762791993,Good,1,0
106.58058223538846,27.75934220190291,2457.6330690695777,0.005666171078061922,12.639116353811835,78.26948034390702,40.77577318417659,3.0,80.0,100.0,86.0,16.85328,85.6,Good,1,0
82.83958509917986,36.636037749016715,3429.387832011759,0.402499658596766,12.260466922188538,61.58988175871073,35.91300222658571,3.0,93.16668942688227,85.9942605402772,91.01496076090075,24.714924,85.8078285645959,Excellent,0,0
89.35060594725303,28.026480777999737,1933.8089764160507,0.16655039167806585,13.052110420291346,31.61419516579481,24.779731363520312,7.0,80.0,100.0,86.0,19.392086,77.6,Good,1,0
119.88669687822528,27.471976352125804,1218.1802181192045,0.6740366705601558,12.561711753219969,25.528321778764393,49.71007913489716,6.0,35.0,82.40634076167339,49.22190222850202,2.0158052,54.01440948943589,Critical,3,0
107.74660150884105,35.871557181989786,2472.7791978535397,0.24239694880265944,12.504944143441206,73.16339929759947,45.90134004475725,3.0,80.0,93.0143897647751,83.90431692943253,17.152506,82.94546811061454,Good,1,0
80.40151568069413,26.770205428100105,3536.7621506274118,0.1531167323203354,12.450829064971805,50.33576327483432,50.86055532096401,3.0,100.0,73.9208108388093,92.17624325164279,17.09106,84.08990811874753,Excellent,0,0
76.10169722694461,29.773469793308816,2628.7537092928405,0.0016715846484029746,13.096106570944343,19.018719602877745,37.36964664068116,8.0,80.0,100.0,86.0,19.047188,75.6,Good,1,0
80.11682482720703,20.512135310934042,2340.264160661715,0.4864757456398857,11.826499866465285,14.337686262129019,34.642669317193096,8.0,49.61682486774379,68.09311949169299,55.15971325492855,3.0581057,50.71445185129573,Critical,3,0
92.64847372714803,34.225142070739004,1803.7223858740535,0.26057800513750023,13.135315131067491,27.679225696004828,42.03560482618621,1.0,94.70305254570394,100.0,96.29213678199275,17.470497,95.77528206919564,Excellent,0,0
83.42163798623693,41.64520163509121,3906.2131733446577,0.25050679932597186,12.325538477018345,25.2103082379394,29.22524979079098,3.0,100.0,88.67846217700672,96.60353865310202,20.079834,89.69781562726256,Excellent,0,0
79.07133782494793,34.32735223679875,1676.3179240921766,0.551090521091365,11.837540409673739,9.078460581971271,36.30059554719836,7.0,63.26063192724233,68.54854189904171,64.84700491878213,10.511684,58.61791133107762,Warning,2,0
107.00771876063564,38.77079500528383,1919.684593897408,0.04805402737181303,12.099116107342779,28.009860267030078,33.24322100678635,1.0,80.0,79.3385394278896,79.80156182836689,17.09106,81.74864498259805,Good,1,0
83.28685162333245,24.923387182936015,2956.0273568672183,0.43403323045740866,11.739677094910567,31.618388767122926,20.389656828100794,1.0,90.75800003458347,67.0,83.63060002420842,25.600946,81.57836001452505,Good,1,0
119.49383639555978,31.417945692169205,1015.1834480905682,0.023071214562023795,12.661462698234256,40.74637423230859,36.274555048390724,1.0,70.0,100.0,79.0,16.85328,85.4,Good,1,0
86.36113845628259,24.341040453783663,3519.672532305072,0.01459688420372694,11.984682819861392,83.85820090255424,30.59033108256698,5.0,87.36416181513465,68.2521348300679,81.63055371961462,19.30874,72.62875919778236,Good,1,0
111.77977591337091,28.633406726511943,2999.3544913738842,0.5862479636409239,12.46746706648188,44.66313455803452,32.574478359816965,4.0,45.91680242393841,94.53301649237758,60.501666644470156,3.9894402,67.2076032851576,Warning,2,0
90.3597913406594,34.63326886411503,3219.384857448888,0.6716187082911192,12.85368681206634,46.64850324511571,38.637849456499545,3.0,79.2804173186812,100.0,85.49629212307684,16.62497,85.2977752738461,Good,1,0
99.44440859874172,30.61092367861979,2946.493609559723,0.03687119362357814,12.131193228573546,60.18510727597885,47.72533133986626,1.0,81.11118280251657,71.39559412311345,78.19650619869563,13.129557,79.19702254384006,Good,1,0
74.13083422723413,21.52415386439267,2371.101186034904,0.0740871382707497,12.292758522790244,45.2536385786688,26.512299094520216,6.0,71.09661545757068,87.32628906509757,75.96551753982874,15.826941,71.04456833691675,Good,1,0
72.19361166118883,22.109825366773478,1649.4810318756618,0.10706117223418034,11.878653356033594,58.00305927773417,31.63441784870643,8.0,68.43930146709391,70.2444509363857,68.98084630788145,6.8597555,59.43739797200601,Warning,2,0
91.89558932522482,21.713016411055357,2387.9396470200313,0.4908164501952706,12.244657156419521,55.612297539034664,27.349173036401893,2.0,70.33979031408708,85.34210770230524,74.84048553055253,20.83168,77.97271285879256,Warning,2,0
99.82829863697972,32.94871553963754,1719.8109505978923,0.4491867414911513,13.42960945010935,52.45177131198487,26.698194122010086,6.0,55.397619959963805,100.0,68.77833397197466,6.4389825,69.2670003831848,Warning,2,0
85.60384753000695,42.383367213940005,2888.924248061107,0.09341218473044438,12.711173265644177,103.20347233180823,29.054310563502277,7.0,80.0,67.0,76.1,14.256514,65.06,Good,1,0
65.70409997374455,38.17474946400128,3145.4238644384814,0.3703846916987325,12.294107832442558,68.22251688088704,33.03549717184806,5.0,85.3076872200845,87.38194808825551,85.9299654805358,25.600946,79.03436890597258,Good,1,0
64.5961245056601,18.624088805123613,3681.446904958566,0.009217330121520883,12.155324785527315,28.36556030586539,40.858716568775044,5.0,70.0,81.65714740300172,73.49714422090051,19.657219,70.42971601314065,Warning,2,0
63.592953967206384,38.5264556284187,2797.4141124422904,0.06709992810967795,12.382946641737426,57.404443723783274,38.20445764784838,1.0,100.0,91.04654897166884,97.31396469150064,19.392086,94.59768860923415,Excellent,0,0
58.485668305909286,35.61840250208788,3239.660285276149,0.18117777006663668,12.452020300877455,34.165263866805596,24.431430009167507,9.0,80.0,93.89583741119505,84.16875122335851,20.138336,71.28041821625412,Good,1,0
86.64228039170631,20.728200326827455,2262.284210215886,0.16062909137090203,12.232372117141697,58.925015281197076,47.94160323917153,9.0,62.91280130730982,74.83389881891179,66.48913056079041,6.098384,56.8602581002566,Warning,2,0
101.87565882562038,28.180790299737016,2117.378289593444,0.1366383760271125,12.612023678308452,22.496251657834602,44.44412306477038,7.0,60.0,100.0,72.0,3.5469651,69.19999999999999,Warning,2,0
84.79876319612787,36.57313446897486,2878.937512653441,0.037165946490035295,12.018621003975836,27.844411038320423,25.988143493902964,9.0,80.0,76.01811641400323,78.80543492420097,14.256514,64.48688423732122,Good,1,0
51.09377863993222,33.30260106560871,2190.821701826473,0.4111207299795886,12.016644930006294,56.87815124980254,47.241108919195604,6.0,77.59195133469409,68.31683303749455,74.80941584553422,20.949203,66.54901611481944,Warning,2,0
82.13859309498177,22.145429685672084,2715.348631062126,0.059231263122315705,12.548078182820083,69.9533822719605,38.26938412596276,6.0,73.58171874268834,97.85822504132844,80.86467063228037,17.713797,76.0904473876339,Good,1,0
82.55801505051089,33.66445293477717,1651.0462485316632,0.3964743245079139,11.932543298574242,60.05288697506026,33.435446970747535,8.0,73.56837836613907,72.46741106618745,73.23808817615358,18.240112,62.43633511892964,Warning,2,0
116.43998125338159,17.174996423516475,1794.697854018959,0.33993337056013784,12.691606901145017,67.08234669070436,38.58080044479312,0.0,47.33777529599081,100.0,63.13644270719357,99.47983,77.88186562431613,Warning,2,0
63.142931306206656,28.66306694545673,3008.327440814632,0.1248910864682763,12.394287755041226,57.476371175276924,34.74229204374478,2.0,100.0,91.51436989545059,97.45431096863517,20.138336,92.77546056027121,Excellent,0,0
79.13983596101207,36.82774061640029,3209.352060324877,0.1785850981238857,11.668836312513115,53.449921980646636,40.450786544814065,2.0,100.0,67.0,90.1,17.961098,83.46,Excellent,0,0
110.58779020816846,30.11036529342792,1711.4750648266556,0.15301611472415297,12.44379965022438,39.92613451483126,36.87315523131167,6.0,55.0,93.55673557175567,66.5670206715267,2.5246143,66.65155951726716,Warning,2,0
91.74967512019822,27.006374700228324,3036.4914484051365,0.7408057715024521,11.725941350164403,66.26003617433594,31.62573947727797,2.0,76.50064975960356,67.0,73.65045483172248,21.746206,73.5902728990335,Warning,2,0
93.44969610274637,35.3360775226341,2073.8114615717805,0.14103816407496358,12.677344803862265,70.49758465653284,14.741732408386166,3.0,93.10060779450725,100.0,95.17042545615507,19.783419,91.10225527369303,Excellent,0,0
86.71876655535817,35.84851089051949,2513.204140960248,0.5823540191735149,12.300514268299763,48.7376861734045,40.27182540631926,4.0,76.17639872176566,87.64621356736521,79.61734317544553,21.291887,77.29964861874036,Good,1,0
89.94915307985897,37.8602381572017,3633.5555326325175,0.3902938509957548,13.140433686602728,47.66147916442684,31.26344721613266,7.0,73.98040993361634,100.0,81.78628695353143,23.994816,75.07177217211886,Good,1,0
96.66414295417803,35.246054570678325,3145.9897872183587,0.27554359331277595,12.828525137749043,81.82811623444474,42.77946609645246,5.0,76.67171409164393,96.98360821316619,82.76528232810061,17.152506,79.0558910394936,Good,1,0
72.85770521660851,36.48824876362288,3136.6975904177543,0.010627306448039837,11.97572299750727,49.59156440367554,39.816750622757205,0.0,100.0,74.24857364717491,92.27457209415248,99.68493,90.21445798592647,Excellent,0,0
98.170878683623,34.39745134462521,4027.032286765573,0.13155103296128268,11.591704054463433,51.51371740731938,31.523357888439907,6.0,68.11759689744254,67.0,67.78231782820977,10.334224,62.06939069692586,Warning,2,0
64.40495474671691,31.59317189469883,1936.896527160162,0.6139962053780637,12.097959497283451,59.6845181550579,45.22988191077335,4.0,75.0,78.50923076631295,76.05276922989388,24.714924,73.33350769119892,Good,1,0
89.92551959247307,30.537053998582884,1711.3000200059635,0.3452276354140031,11.911496558867851,48.043874880916924,37.04841661836571,1.0,96.98482430573313,71.59923305329883,89.36914693000283,21.666563,85.94133476866146,Good,1,0
87.68111444929491,28.57644168541559,1922.3021838171276,0.5298746012718301,13.130295234750838,33.59319354513809,36.636428473780875,6.0,69.675026581878,100.0,78.7725186073146,21.010471,75.26351116438875,Good,1,0
75.75560367711839,22.725790241641647,2296.399157274708,0.12041633881119505,12.39587413628794,57.55931151047044,33.61889313236858,2.0,90.90316096656659,91.57980812187753,91.10615511315987,19.392086,88.97965469227142,Excellent,0,0
84.6597208701153,24.268130947081147,616.3595085664851,0.004720214748637657,12.773367521673267,49.22489979955357,51.83555712239797,4.0,92.07252378832459,76.75910578384689,87.47849838698127,16.77857,79.83892018895814,Good,1,0
75.6618977100167,28.307913108388743,2334.0574106425515,0.4746665960656637,12.285987634979765,86.84499512948993,27.867332709043417,9.0,68.35556026228909,75.75274797925694,70.57471657737943,12.3789425,59.495379542279046,Warning,2,0
68.92448009707384,31.448712957614575,2064.3434144840703,0.17568847170079385,12.328133004687743,65.76897100584752,31.77325462540945,2.0,100.0,88.7854864433694,96.63564593301082,20.138336,91.73848484848037,Excellent,0,0
79.69577887579534,38.64487558802558,3127.007813918239,0.07594437746655903,12.386949190996438,38.09035427113997,22.626648549200034,8.0,80.0,91.21165412860306,83.36349623858092,20.138336,72.26042856886916,Good,1,0
68.44017046942508,29.749216632746926,2781.935503208032,0.1525925271253988,12.842615727436979,64.58120438380752,42.26731077324506,4.0,95.0,100.0,96.5,19.392086,89.9,Excellent,0,0
89.84196196139872,36.020857745265985,2019.4426977845305,0.10213132657221907,12.52464990226984,56.157316694619595,29.178509936423264,9.0,80.0,96.89180846863088,85.06754254058927,19.392086,72.41888721807973,Good,1,0
67.74871758771455,36.475893938592726,2971.968676290323,0.05911118559685985,11.977066462609335,76.18852603891025,30.299644182736785,8.0,80.0,74.30399158263504,78.29119747479051,16.908228,65.83551680140131,Good,1,0
95.67965534486576,28.611319213867255,3078.610447859016,0.14516175875775678,13.049005655234566,39.51091574341921,29.830633678428192,8.0,68.64068931026847,100.0,78.04848251718792,17.233616,70.82908951031274,Good,1,0
67.2778139810677,33.568141268221105,1885.1633681668714,0.0489983344282183,12.282873800405476,53.77352296719049,35.62721916062388,2.0,100.0,86.91854426672586,96.07556328001776,19.657219,91.02904682135582,Excellent,0,0
76.5055762662849,28.538831749650832,2105.5805956940653,0.7408057715024521,12.21779195044934,48.01812701815015,22.49240415340854,7.0,60.0,84.2339179560353,67.27017538681059,6.5471115,63.20888882329342,Warning,2,0
75.63094887677232,37.93281536447086,719.709450321614,0.04099897275936278,11.327699806254131,51.169588461165986,12.567547338977391,3.0,100.0,67.0,90.1,15.826941,81.46,Excellent,0,0
104.87720093312258,33.81506002959559,1627.4720205045721,0.22390991379111966,12.653759836464536,32.296021019921014,39.577040373927716,9.0,60.0,100.0,72.0,1.9731224,65.19999999999999,Warning,2,0
89.95434918424888,22.857097471869867,1906.0243516611372,0.4725301087727915,12.440405055864753,61.51823335826353,13.864422937962896,9.0,59.92638263596004,93.41670855442106,69.97348041149834,6.9651423,62.66742995778322,Warning,2,0
81.82399296183408,30.96914791292308,2559.3329412848175,0.3517284702005332,12.439970262640761,58.359285516989935,43.54137783977379,6.0,81.55143531996445,93.39877333393142,85.10563672415454,21.010471,77.743136701279,Good,1,0
92.48079161604585,39.888672970943276,1743.6938565121477,0.1267234392013548,12.238870131555673,75.7044723384359,50.58527749535148,9.0,75.0384167679083,66.1134494424765,72.36092657027875,8.166957,58.639245830662546,Warning,2,0
53.39211479005468,28.912613792719792,2089.238410360713,0.32666295680125124,12.169912863946887,49.799482960264385,33.35776196064967,5.0,88.22246954658326,82.2589056378091,86.433400373951,22.448427,78.31182135193242,Good,1,0
84.35299615538639,32.68629018057041,1519.7354547339207,0.12774012014331876,12.252167829267828,41.7632098350373,47.9949294672049,0.0,100.0,75.46916276880124,92.64074883064038,99.692085,90.67828185214447,Excellent,0,0
114.96271266707144,33.275273026434874,2636.8911188250163,0.10127012304781599,12.585264348450913,65.78588755888075,34.757435804567805,8.0,50.0,99.39215437360018,64.81764631208006,1.9582272,62.76901866196807,Warning,2,1
86.9851975960401,23.780262605012396,2840.5716756679262,0.085593238621059,12.65564710921334,34.11591236800632,50.9924115907787,5.0,85.12105042004958,79.62580059135242,83.47247547144043,17.09106,76.00864540113474,Good,1,0
86.01869753754004,33.06424769528108,2821.892278735858,0.04224243145177195,12.30758736465016,71.69969070167917,30.437821478867892,0.0,100.0,87.93797879181912,96.38139363754573,99.67958,95.41643194089126,Excellent,0,0
93.22192569463294,21.636989087792244,2509.8889055242075,0.18846889248349058,12.779574997726703,71.65683994827405,11.351181905688783,0.0,80.10410496190309,100.0,86.07287347333215,99.67958,91.64372408399929,Good,1,0
98.43407864971519,26.246255361591622,1267.1416027988846,0.2352968621455797,12.36841032759301,75.14557802268817,34.20088255893498,7.0,63.13184270056962,90.44692601321165,71.32636769436223,12.141043,66.88520581925967,Warning,2,0
55.03799960665211,36.45433780496515,2004.0370688857192,0.15117017411630382,12.198309432750538,57.53245969358987,52.07963193410738,9.0,80.0,59.35951552499458,73.80785465749837,10.098118,58.156615899497936,Warning,2,0
59.7651027731346,32.140537741850146,2174.1546621452126,0.06735111399955944,12.479366229962945,40.27007234804468,40.34968305940418,6.0,85.0,95.0238569859715,88.00715709579144,20.138336,79.80906565466917,Good,1,0
88.1543693662922,28.173133153520837,2177.3637496634997,0.06206562805706142,11.856245432602456,52.18375452610725,29.84676771462156,4.0,95.0,69.3201240948513,87.29603722845539,19.657219,78.2416471560435,Good,1,0
74.27685157153735,32.67876612747112,2559.984974391869,0.003085205236207804,12.4930873236317,57.60137790158413,38.28901169284732,3.0,100.0,95.58985209980764,98.67695562994228,19.392086,92.3241437979269,Excellent,0,0
104.68037893329871,29.63944651346921,3640.433097896815,0.2631311544183697,11.783127157789451,38.797167096242475,44.711248384525526,4.0,75.0,67.0,72.6,17.715132,68.96,Warning,2,0
80.27238415172164,30.075471014111,3149.6769701476796,0.7255330094797495,11.988909216006494,76.66232577850431,34.14383561085529,3.0,80.0,74.79250516026786,78.43775154808036,19.399792,76.02115196090179,Good,1,0
55.98203896430323,33.94091116032082,1709.9857761210442,0.3022819051020037,11.59252343731335,61.60168335137086,61.26390085342379,2.0,99.84787299319976,33.0,79.79351109523984,18.207146,70.4761066571439,Good,1,0
65.97979124734005,25.635793556045208,3042.7223002373066,0.45336829924277666,12.3299532189314,32.1555408935599,29.825820434805127,1.0,89.77544671714821,88.86057028092029,89.50098378627983,24.863546,89.47270432795196,Good,1,0
44.51298544453835,30.242018433328145,3012.241894132589,0.08006968557693633,13.043853480923637,87.65747352931554,45.02510722044748,5.0,90.0,87.27980412710794,89.18394123813238,21.067917,80.96632556830102,Good,1,0
81.48811694075631,28.126390832360084,1855.1460216387482,0.24899555416230806,12.353169335567426,51.94778550340354,42.619372364818,2.0,100.0,89.81823509215631,96.94547052764689,17.152506,92.13092933501939,Excellent,0,0
82.17423809103425,20.486379752398467,3179.092738108351,0.0026965127056519846,12.657434151773252,28.117939143000275,28.001725753019425,1.0,81.94551900959387,100.0,87.3618633067157,19.392086,90.41711798402943,Good,1,0
78.63305935327153,24.4772654625042,2371.698691243789,0.20323810945763218,13.340925558924956,33.39491754505452,30.755597326523272,2.0,97.9090618500168,100.0,98.53634329501175,19.701874,95.12180597700704,Excellent,0,0
101.18318558544608,39.40923868238299,1372.0372079884442,0.7408057715024521,12.56162233924804,79.7556719433069,45.18098647479365,7.0,40.0,97.80156747968323,57.34047024390497,1.5763402,59.964595642279626,Critical,3,0
102.9777975477504,32.3083398875114,2864.1621797097137,0.12085250693808601,12.09391518216479,86.49969832433644,36.44787887604241,5.0,70.0,68.39949902914249,69.51984970874275,11.63044,65.39180963107415,Warning,2,0
82.44417364965832,22.058470191591667,2673.5694588916194,0.12575080404919795,12.148972558905665,70.18970106961837,38.38071726727273,4.0,83.23388076636667,81.39511805485868,82.68225195291427,14.055753,77.8883747827203,Good,1,0
52.97959498784716,20.75787374490954,2317.857896651338,0.157998612878064,12.400263283289203,76.38617297174271,18.640326462956427,5.0,73.03149497963815,91.7608604356796,78.65030461645058,19.783419,75.54235485700627,Good,1,0
94.25922370738388,29.327016599336496,2470.0375320133603,0.34090055085616744,12.14684214189563,74.33230917597223,41.559986551621016,5.0,78.75484919482108,81.30723835319475,79.52056594233318,21.291887,73.97378723603886,Good,1,0
93.33040342762862,39.36711919905889,1924.7316168892303,0.03161141378723171,12.176765200074627,61.13832305528132,37.87296844082568,4.0,88.33919314474275,82.54156450307835,86.59990455224343,17.09106,80.46825563196172,Good,1,0
89.64087355235418,28.879451191173885,2988.1044030376875,0.2457140803325791,12.794101563703796,56.58083575621851,34.360899773588464,8.0,80.0,100.0,86.0,17.86177,75.6,Good,1,0
99.72219623962174,37.8419973204241,2465.239492392859,0.4412519087990608,12.810462512308884,60.797263889532154,38.608918630590765,7.0,51.138813600819134,100.0,65.79716952057339,3.4970999,65.47830171234403,Warning,2,0
67.5275785530844,32.11158462491194,2633.1590751585823,0.1314242059484229,11.741243007180534,64.72030886286589,30.907822928757504,1.0,100.0,67.0,90.1,20.411087,85.46,Excellent,0,0
115.13133079277708,32.827502747075364,2785.713539543098,0.19057526892083446,12.072732192839913,35.16803986947204,29.08097496116526,8.0,50.0,78.2502029546464,58.47506088639392,1.2731314,54.73507712276563,Critical,3,1
70.60858370287198,21.98567694417258,1576.33150845894,0.5579369946184071,12.214398245234642,64.6391745862422,32.581144683608905,1.0,70.74690813546319,84.09392761592899,74.75101397960293,25.600946,79.66939391094756,Warning,2,0
96.23834390801282,35.62513753049855,1784.5735824943586,0.2270404860680073,12.639635578466102,79.17233694594034,30.357968216817024,0.0,87.52331218397435,100.0,91.26631852878205,99.6772,94.75979111726923,Excellent,0,0
59.68978458379972,27.990407776358357,732.0444323070326,0.030485831360626034,12.857230235402263,45.87255143341938,56.805295610432005,4.0,95.0,66.0,86.3,17.475641,76.97999999999999,Good,1,0
71.04602969094924,35.17855472166545,2951.7938067923255,0.30829755503301065,13.469879606837367,43.73504429356406,44.1187072884359,3.0,99.44682966446595,100.0,99.61278076512616,21.355003,93.7676684590757,Excellent,0,0
107.74552970088004,25.114980108083323,1530.231981002587,0.06175679056416488,12.213730681486936,59.53092618477332,25.31531076028299,7.0,60.0,84.06639061133612,67.21991718340084,2.2062302,63.14522843230773,Warning,2,1
81.08650265498726,31.062296085059476,2606.0557679165217,0.19956851066158227,12.233708514263189,37.00684899183727,55.36296002260842,6.0,85.0,50.89047621335652,74.76714286400696,12.287563,63.038380961075475,Warning,2,0
97.59883907699196,32.11201772362579,2796.790579951642,0.2547249512811148,12.635428006255086,23.663627667449877,30.671433885636873,0.0,84.80232184601607,100.0,89.36162529221124,99.70013,93.61697517532674,Good,1,0
88.55433083078869,29.0758001005448,2981.882271114016,0.1160636397717844,12.127113312418057,72.95438080210356,35.29455367464285,4.0,95.0,80.49342413724486,90.64802724117345,17.475641,82.48750117215305,Excellent,0,0
83.4256276599974,32.42727115851694,1536.7864689311527,0.06952266972274648,12.343615255403794,40.98097479953134,43.9741719493132,7.0,80.0,89.4241292854065,82.82723878562194,16.85328,73.58116912845446,Good,1,0
105.45775487399035,28.401617548844946,2447.870705487447,0.6172466361715083,12.233984756486581,50.368971574404185,15.300114561023847,7.0,40.0,84.90187120507147,53.47056136152144,2.8069139,55.06271105792716,Critical,3,1
81.4501176302215,26.105641481752322,3836.224336630199,0.2613986352410776,11.351338431238329,37.79749917983869,32.62974153059031,5.0,90.0,67.0,83.1,20.351988,73.25999999999999,Good,1,0
58.288928386547944,39.632900296763786,3871.451743987453,0.1807273486446761,12.449293292060618,75.53509629825999,29.266661490328325,6.0,85.0,93.78334829750051,87.63500448925015,21.156872,79.3376723530502,Good,1,0
72.95139862072442,36.29371719816865,3289.8584752215606,0.10221762866218886,12.327055616278884,67.0635231656803,37.05080079544135,5.0,90.0,88.74104417150394,89.62231325145117,19.392086,81.5215967851715,Good,1,0
93.2678759305254,25.434811529710938,2769.9945110550716,0.5570018854861767,12.90849242010276,45.18520917692599,38.70049683265442,2.0,76.33078910653741,100.0,83.43155237457619,21.381533,86.05893142474571,Good,1,0
90.93263659543763,33.41066583356768,1695.914888923698,0.21380953748915746,12.402196163014542,26.40205270474496,34.22740634667649,5.0,88.13472680912474,91.84059172434988,89.24648628369228,17.131138,81.91601011508534,Good,1,0
61.494126246468426,25.543926871793083,3074.897300312842,0.7408057715024521,11.898101008674331,43.06140390283599,33.76352701821012,6.0,65.0,71.04666660781614,66.81399998234484,16.191608,62.29773331097013,Warning,2,0
74.13486220887698,22.891892138026055,2373.5830170025274,0.14005290137266763,12.296760450808192,61.403053998994274,45.65131372635445,0.0,91.56756855210422,85.27690192623277,89.68036856434279,99.67009,90.86360152385222,Good,1,0
76.27417976196631,36.202856648393855,2948.4226202182754,0.4327834807850298,11.563566862745349,53.7727140815953,38.01485930334038,6.0,76.14776794766468,67.0,73.40343756336527,20.30341,65.44206253801916,Warning,2,0
79.51795608828662,19.775402246115565,1993.7252361183066,0.3602982797549536,11.915632865920143,52.18196088903974,35.41425010051943,2.0,75.9801146830031,71.76985571920588,74.71703699386393,24.714924,75.18419334015954,Warning,2,0
64.36129617097673,35.561135481459246,2361.653509728057,0.17646911009183255,12.654202387261199,54.23397518939623,36.47870591460139,0.0,100.0,100.0,100.0,99.67241,100.0,Excellent,0,0
75.57443337820783,28.483666124561648,2631.31788806114,0.25600763122585235,12.301063824018534,65.17592462996319,53.35888997530218,7.0,80.0,59.24865682473712,73.77459704742114,12.763232,62.11448959340011,Warning,2,0
74.07084272110708,28.73072038151683,2697.0224731950866,0.6416917176453703,12.769003295799227,49.16281591869912,36.72673976984106,3.0,80.0,100.0,86.0,24.402285,85.6,Good,1,0
96.57299889642879,32.45850731773974,2894.9781715681984,0.05456414209004947,11.61324309964878,59.00026900919005,29.855514950342947,4.0,81.85400220714243,67.0,77.3978015449997,17.09106,71.83868092699981,Good,1,0
97.13681966485366,33.48719287196551,2036.6440123800805,0.0038259034523753285,12.3030154410705,30.261615845098035,15.910009113889409,6.0,70.72636067029268,87.7493869441581,75.8332685524523,19.047188,71.049838520303,Good,1,0
